order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
3c3ac755-d684-444b-af74-c369d33cefc1,8bae5243-84e8-4f73-88bb-8a7311bb161b,2024-07-13,8a8dbbc3-39f4-4cf0-809a-bf3a8ad495bd,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
88bfd175-5d18-413a-8140-1afa0b0506b7,78055b8b-0f34-41ce-8fa5-b2dcd9f82d58,2024-07-20,8a8dbbc3-39f4-4cf0-809a-bf3a8ad495bd,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
a715f148-0e9e-41f4-83c7-b7cb4cacdd60,7710b61a-c00c-4e98-b5c7-7603206cb568,2024-07-03,8a8dbbc3-39f4-4cf0-809a-bf3a8ad495bd,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
50924817-e314-4812-8bdd-334f40414860,ad275ae8-e52f-4fbc-9ac2-75c41d33f7a6,2024-07-09,8a8dbbc3-39f4-4cf0-809a-bf3a8ad495bd,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
e2d5f0e4-e859-4b71-9a97-a1c2f76af7fd,d51d5a43-7bd3-46b8-aea0-e84d2815d8de,2024-07-21,8a8dbbc3-39f4-4cf0-809a-bf3a8ad495bd,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
6ff5e576-6321-4aa5-9a3f-f0326b5a3ea1,a02a5d03-3b7f-447d-82eb-b9dee732e9ec,2024-07-05,8a8dbbc3-39f4-4cf0-809a-bf3a8ad495bd,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
04dc248f-6464-40ea-a528-32195aa8c072,e1750238-c1c8-4608-a772-9436b95be789,2024-07-13,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
41ee5789-7284-446d-ae28-c8ca0fd090fc,ed23151e-8803-410c-8c4e-ef67ff888a2b,2024-07-29,,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Completed
233c421e-6d97-4780-9aad-0a4802516e69,43c9aa9b-0811-4c9b-b27e-e90238e9a8b3,2024-07-31,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
2255e252-b851-4a62-a68e-f830eab9c78e,b46de337-e250-44eb-9edd-8b1debfbd884,2024-07-07,0d5ae482-7142-4a08-9b26-0acb7414ad76,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
67937c48-edd0-429d-a74b-54afd025caaf,3f3aea74-527e-4f21-8b45-fa4251677c6f,2024-07-27,0d5ae482-7142-4a08-9b26-0acb7414ad76,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
fc95d07a-a887-40ee-a372-c604a95ba92c,0aebd90e-fe46-4375-97ef-7e09541b1300,2024-07-24,0d5ae482-7142-4a08-9b26-0acb7414ad76,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
04f8141b-fe21-4c7e-9835-4587c84369c8,bad34e0b-e367-43cd-96a1-235424059886,2024-07-06,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
2320019e-2602-41bb-9529-84296263f7a5,0066f56e-1955-480c-8813-c433e662dfd7,2024-07-13,7047ba4c-67ae-456a-867b-6e9493f59702,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
9a561dc9-334f-48f6-b77c-56c5d800c52e,e777effd-a6b8-4fca-9200-5ab0af02fb82,2024-07-15,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
419af5ab-d1ab-4c31-949a-d2c9977317b4,99a44736-6b21-47ca-9abd-2e2c814f7309,2024-07-19,fd1e7032-541a-43a0-9853-64dcafa8d4c1,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
23cbfe64-03c2-4154-a98c-fa840d302509,65304cef-4d0c-4f0d-8dd2-bbf77a4cdc93,2024-07-23,fd1e7032-541a-43a0-9853-64dcafa8d4c1,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
3da4d24b-5bf9-4962-a3c5-4b7759b192fa,3e3a5702-2ce3-40db-8a2f-d8124b4227cc,2024-07-06,fd1e7032-541a-43a0-9853-64dcafa8d4c1,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
96c320a4-f8a3-4a4d-9795-ebedd3fe6fd9,c876f765-c866-498b-98a4-4340f604d29c,2024-07-28,a94b95f2-0849-4036-8bd6-107251e32a7d,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
50d0bc72-8e35-4665-9c06-999e9d6318b1,05044080-210d-4723-a4c4-d852cc7dc48f,2024-07-20,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
82848e1e-f541-4866-b4cc-f3a44de79775,ba541dca-581f-466f-9717-9902366f95f6,2024-07-13,5729d462-d38b-43fa-83cb-2560964e4b9d,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
daed6c67-a0f6-4045-923c-4a814ea3d80f,608e46e9-d22b-4a97-8924-066e1f2cca39,2024-07-09,57352e72-42f4-4606-9108-334239fd2756,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
2b5cc7b5-0013-45f0-b064-747eaa69aca7,42f935c0-8a41-485c-93d8-c23a36f7ffc9,2024-07-27,57352e72-42f4-4606-9108-334239fd2756,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
25008d23-c305-429f-a12b-d79e312de19f,2861bcdd-7812-4353-acb2-23b7d7c7c61c,2024-07-14,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Pending
0fe2ecde-efc3-4813-974d-3ff1d0b2ffdf,cca8adb7-40ef-43ac-98e4-980c1f7b5830,2024-07-16,57352e72-42f4-4606-9108-334239fd2756,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
d7ee40a7-8e0d-4b79-bf97-18c4ab09c378,4fca05bd-3b24-4026-9dcb-73154948f3d2,2024-07-20,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
80ff9eaa-793d-4c77-8dd9-5739936939fb,b09b47c4-5100-4bf7-bb79-52ae41ebe4fb,2024-07-12,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
5bcbd618-a8c8-44e8-bdbf-6dfea7fcbd34,8c0cadbb-02d0-4439-a738-38b18b9eb3a4,2024-07-29,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
b3df0727-d52e-4a91-a13c-9af1ad0b2cd3,77a831b5-8bc2-47ed-a625-fcbc5b7f0fa5,2024-07-19,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
5a720c12-db9c-4f9f-a69a-746221e1144a,634681ba-deb4-4007-9900-33b86368edba,2024-07-14,d05e7104-c215-4a43-a74a-bc410e7e6c6f,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Pending
045f85ed-ca7f-4151-9c2c-dd38c277beb2,634681ba-deb4-4007-9900-33b86368edba,2024-07-22,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
0e78f2e9-1020-4e22-a9e4-5d25fb97239c,5bd4ea89-1fb5-4a13-91d1-50ff686d5528,2024-07-14,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
4c577de5-ebca-432f-892e-27c743dc4a1b,1450462e-b867-4316-b097-4cbb2e3cafb5,2024-07-10,d05e7104-c215-4a43-a74a-bc410e7e6c6f,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
9ea735e1-83e9-44b1-828f-180bd3979445,1e1d5027-7cdf-4a96-b2ee-8b68dbf156be,2024-07-30,65c11032-753a-43a6-a734-0574cceb230c,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
e21ba080-4791-4a1c-96c6-7307a0833b62,278fbfe1-5101-40f0-aec5-10494721ad56,2024-07-14,65c11032-753a-43a6-a734-0574cceb230c,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
82e71fb4-c6bd-48a3-8d1b-0f710b3c2002,321a0256-43ad-4633-b109-a12b68dbe8f5,2024-07-19,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
5d343329-ff0a-4e37-bb5e-7ece80735f73,9227a152-435c-4077-833a-2f3b44433638,2024-07-23,65c11032-753a-43a6-a734-0574cceb230c,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
6a79d63c-bb2a-4eec-8e83-1ad43d4ebc73,80380710-7900-4e17-a50a-9b9e6f367d9d,2024-07-10,65c11032-753a-43a6-a734-0574cceb230c,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
79bf2583-18de-47f2-b2b2-a5cade01f10d,0b14c43f-e063-40d7-a48b-7466c2b945d4,2024-07-25,eba4d929-be47-45ac-909e-c80eb050cca0,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
bd506c59-3cd8-431e-9969-a147b842758e,ead54e43-5674-4719-88b1-2cc73d9e0611,2024-07-02,eba4d929-be47-45ac-909e-c80eb050cca0,Goat's Secure Harness,SKU-006,90.0,4,360.0,Pending
6d137eb5-1061-4859-ad91-f293895430c6,1771eb83-cb71-4e6c-8ad3-a261ed937559,2024-07-16,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
6ff77c1b-d3b3-46e0-8d5d-50af9e51ee04,7797a18c-2aea-408e-a8e0-6f96ff0b8d17,2024-07-01,ea901a13-b2d4-4f99-baaf-ab82440072f7,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
cb90437f-a10c-4964-9596-c5c4ece519f4,22768182-8173-4a60-953f-7b011b1666cd,2024-07-18,ea901a13-b2d4-4f99-baaf-ab82440072f7,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
782a5a6f-bd1a-493d-a4b0-117096e0a6f2,2d4a3613-6522-4459-9709-3dcf227ee152,2024-07-18,6006213f-5088-4896-9ecd-1b1c578f2b05,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
e86ea760-6351-444b-9dc5-a6532f40311d,2112a855-ca27-464c-89b7-39261d687098,2024-07-02,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
1cf23239-58a5-4428-9980-14750156737e,4f817891-124b-4892-b0e3-608efdff7424,2024-07-22,dbb88b32-ac19-43ce-8bc5-91a7ed22eb4e,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
9383c540-4ef6-4f66-b98e-9f4239e32a50,f2dea622-6405-4162-8908-8548cf042df5,2024-07-27,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
37b77ef5-7150-4a76-af84-c1dc1a9d4b69,560f73bb-22c2-4c16-a71e-0029c4b96ab9,2024-07-21,45bd8c31-8cf4-4006-92d4-f281ed0aa8dc,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
bc52218b-b24f-4c5a-bef8-863fa36a0004,0190c8b5-e841-4f25-9b06-a53304385986,2024-07-11,b337386f-76f4-444a-8145-6d54e4b84eb9,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
64af7786-b0a2-4bd3-8f11-acbed2be2c95,93ad0553-460b-41ca-b406-8a481784bada,2024-07-23,b337386f-76f4-444a-8145-6d54e4b84eb9,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
d33c1565-72d7-4e77-8d0b-88b202db2c39,143f432a-6513-46c5-b9fc-07ce738f57d5,2024-07-19,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
725dd574-e1df-4a95-8f4e-688f063ddd96,6080634a-b59f-4e08-bba0-ea884ac1e0e0,2024-07-26,641a42b4-dbbd-4cc0-b087-6125b800c054,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
ad44821c-3667-46a2-9939-cf613526c030,9581d6ee-2d48-4e4c-b46b-227d47a09676,2024-07-29,641a42b4-dbbd-4cc0-b087-6125b800c054,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
e116b80e-fe0b-4a0b-8183-7a6fc9ce4e39,a775faa4-9b86-4a9b-831b-64fc719a7f7a,2024-07-07,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
c2a25987-cf3c-4292-99a8-3a547980f938,f31e818f-3a2e-498d-b45e-bdb9f2bea379,2024-07-16,641a42b4-dbbd-4cc0-b087-6125b800c054,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
5b63c00d-cda0-409d-ae35-7d4076551437,39ad3fd6-62cb-4974-8ba2-b427c02535f7,2024-07-17,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
4eb13cfb-2fd7-4205-803c-5bb0b87937bd,28ae10e7-a560-4215-8ab8-a4040b5e087f,2024-07-13,641a42b4-dbbd-4cc0-b087-6125b800c054,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
213fd9a5-7626-4f49-989a-288ef2a2aa88,25b74002-3165-4b88-b43c-995e49c0f3c3,2024-07-29,9c707e03-0201-449e-94af-4237eb65c07e,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
06842582-a491-49e5-977b-78d0047d3488,25b74002-3165-4b88-b43c-995e49c0f3c3,2024-07-19,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
a6404168-a7a7-487e-af61-1f0f84fdc3e1,60cc2ebc-e5c1-4620-a216-284c6030e2a1,2024-07-27,9c707e03-0201-449e-94af-4237eb65c07e,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
1290039d-823a-4581-9f4c-3b7ab40a508e,1d9f21ee-482a-48fd-9887-1e95904226fe,2024-07-13,9c707e03-0201-449e-94af-4237eb65c07e,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
b8ef2d7f-073a-47fb-906e-0fde3b05f037,d9decfe4-7bc8-47e7-85f9-1e3b443c14f9,2024-07-29,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
febd7e59-6acd-4fd1-b32f-246f40913d52,2eefacd1-06fa-4f70-9294-510553fe1a4d,2024-07-12,15d4e022-1b70-499a-a78d-657d9250eb6e,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
2b622a8a-445b-4fc2-b728-3790cbed642e,a624fbdf-44a1-4d02-9418-10336f181668,2024-07-07,15d4e022-1b70-499a-a78d-657d9250eb6e,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
d170f0e6-f908-42b3-a476-ce5d6333265d,94c8c4fc-fb44-4c6d-acfe-189dbfa4d2d2,2024-07-18,15d4e022-1b70-499a-a78d-657d9250eb6e,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
3ad1fc4c-923c-4a08-b95a-4fe86c6ff9df,a001e065-354e-4501-a774-52eef434268c,2024-07-14,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
72a5e743-4bb3-4937-85a5-f7ca56887e5f,754c49b3-58d7-489f-835d-7340ffcde711,2024-07-15,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
fce05704-8bd5-45f3-98a0-f81add603f42,194e8d75-f598-4392-99e8-a97a77dc08d0,2024-07-29,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
3e1caf0a-788a-4cf4-8470-b87760658d55,10c1b183-4d73-46d1-8ebb-bff7a12f3be1,2024-07-04,39c56541-36b2-4039-93c0-d3f525655b55,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
be4178cb-4674-4d7d-8d8d-fd9bfa10e3f9,ad8585cb-3a3c-466e-9986-f77e46208dae,2024-07-31,39c56541-36b2-4039-93c0-d3f525655b55,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Completed
160d3a83-aac6-4ff9-be2d-6f10d7a52166,199188d6-4922-4ba8-a90f-b63aae487927,2024-07-11,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
8e72251e-e531-4ac7-9825-b5fb16880563,e889b734-d4c9-491d-80f5-d66660f2891c,2024-07-19,39c56541-36b2-4039-93c0-d3f525655b55,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
05f74153-c212-47cd-8d66-af1f6e5c876f,31e27fac-c81f-415e-9d0d-fb6bc7d7dc0b,2024-07-11,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Pending
44958809-2fce-4316-922a-391708e32ecc,4db504d2-102d-48ec-af99-eea0f67241b4,2024-07-16,39c56541-36b2-4039-93c0-d3f525655b55,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
043df7ad-ccd5-490e-ac48-5f4bc71e2203,029e90b3-4469-4872-9096-b2b29e7227b8,2024-07-24,c498f9a4-65bc-45a8-bee1-ae66c6bb6c88,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
b04d5ed6-32bf-42f2-9d37-79ac6ac8fcce,c5c95819-1b6f-406e-ad2e-0c413f38b5cc,2024-07-27,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
f6cbc576-df26-4f1e-825f-c3c8568a31c8,6592edad-b66a-40e3-acec-dc676ee69b3a,2024-07-31,6fdafecd-cd2e-4007-9422-12d677f7bd07,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
842fef01-0d35-4e91-b860-a25124356e5c,614be6db-10b8-46bd-85af-052bc54466ae,2024-07-26,6fdafecd-cd2e-4007-9422-12d677f7bd07,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
a90062e7-e160-42a9-8181-032b5a049e30,8f97208c-3e55-422f-97c3-9f68462aa99b,2024-07-29,6fdafecd-cd2e-4007-9422-12d677f7bd07,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
92c41090-e24f-4c85-b5dd-cb443fd3bcd9,bfc9f393-9706-49fe-8384-bc4c415e4190,2024-07-24,6fdafecd-cd2e-4007-9422-12d677f7bd07,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
417e3ba1-8a6a-484a-9268-698e6cf48116,5557379c-28d0-4dad-b2e2-6656e8abf562,2024-07-21,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
d901e9a5-e441-4238-ac99-2cb05c8d4fea,78bd5280-40f3-4f4e-b243-81079fa2acdc,2024-07-13,a2c5002a-830c-4857-942a-5e1f9314fff4,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
521298ab-6a17-4a74-b42f-ae9628c345aa,c8c5b513-e7ff-4f73-a9ec-28c3e10e7a74,2024-07-03,a2c5002a-830c-4857-942a-5e1f9314fff4,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
a3395ccc-61b5-483d-b37d-d03fae22daf3,fce193c3-8502-41d2-89f7-9242b55dc60c,2024-07-02,c4641b5b-a442-4120-b2e4-ad24f0d4fe39,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
9cb9fc9a-e2fa-4d28-8108-fa2fc114292c,eb0d59ea-2cf6-4b90-8f43-ece39ee102d9,2024-07-11,c4641b5b-a442-4120-b2e4-ad24f0d4fe39,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
98e830a5-a271-4e51-ab0f-62e2b87f5463,9496808d-6753-466b-ac77-ccd94ae16cb4,2024-07-10,9a86ee39-bcb3-4561-89f9-02f6ca7ccb7b,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
fdb8dfd5-6117-4a13-bf5f-5c20a77415fe,1d4a4255-d6d4-46b8-95ac-dc2f60105d2b,2024-07-07,efac33fb-6f6c-402d-bc3a-9966fc6b95ab,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
524bb151-1288-426c-b16b-c7dbe96ff341,96943d33-8a6b-460d-986b-71392113666d,2024-07-29,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
0e398359-a861-4020-be4d-9ad3bd8a587f,cd3aff04-d5cd-4740-9996-6a5723e86dc3,2024-07-18,efac33fb-6f6c-402d-bc3a-9966fc6b95ab,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
10abed29-7995-4388-b716-9596aa9a268b,a320094a-7697-447b-b9f4-3b865df60da1,2024-07-12,b20f4a91-d02c-4401-9300-15d48d7ba3fb,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
5313665c-b81e-41a7-a5ad-0645af6aebeb,661a8bed-1d16-4540-9a49-f88b004f3d62,2024-07-19,e92d5c4c-4b54-4b81-8078-216789004945,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
4c2bb5e0-d8f6-4c17-98bc-5211a727568e,881896ca-c43f-4af0-96e2-0a12c8cd46a2,2024-07-09,e92d5c4c-4b54-4b81-8078-216789004945,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
eb8ca371-9a69-41c6-8ab5-579be5840e72,9b8cd832-7a4b-4143-922f-d57057027b8b,2024-07-23,e92d5c4c-4b54-4b81-8078-216789004945,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Canceled
93aedf15-e674-43e5-be85-be43c6a04b2d,35ec9dde-d074-4c51-a0c0-03dd09efd3b4,2024-07-21,e92d5c4c-4b54-4b81-8078-216789004945,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
ca9ab09c-c76e-421e-a294-11637148c7c6,35ec9dde-d074-4c51-a0c0-03dd09efd3b4,2024-07-24,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
e9e14cc0-42bd-47e5-8bc2-6aa338a621c8,0600f7e4-2fbf-4d88-869f-ddce6655d57c,2024-07-04,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
4153df2a-70f2-4faa-9135-84b325a3f30c,612a3a45-d9c1-4370-96d4-0d1d49001e9a,2024-07-27,7418d7f8-0b53-45ce-9c95-a0e3288fe373,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
1ebd68df-17a9-4115-8c4a-609aa2aef0d8,b4eb6ebd-4cdd-468b-9853-299df700e970,2024-07-16,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
bb6b2e3c-f8d0-4960-a30b-9f91b19f72cb,f4e600e1-e97f-45fb-b514-dd5f6d82c67a,2024-07-24,7418d7f8-0b53-45ce-9c95-a0e3288fe373,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
773d0ee8-dfa7-427e-912c-0c6b905cac6e,6565109d-81b9-4de6-9143-ef138356e2c9,2024-07-12,7418d7f8-0b53-45ce-9c95-a0e3288fe373,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
39c84867-5d61-434c-96b7-39f00b337d32,27d71af7-a799-4c08-96a6-5e68a6740fef,2024-07-27,7418d7f8-0b53-45ce-9c95-a0e3288fe373,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
240aacf2-2cd7-44c4-8f2b-7a0be67c6c67,f7dfee67-06b2-40ad-bceb-cf36ea0f0fcb,2024-07-26,bf9edc5e-7497-401e-8505-bd42dc3fd4b7,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
11faae4f-0e69-41a2-bd4a-bdd1eb86a224,f93e9620-c87f-4f46-9965-4a98306aba29,2024-07-20,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
72d143a9-c824-4485-8aa6-e3f749703e92,6d72e9d4-ebd3-48c3-9cc3-cd70f6c4e0fe,2024-07-16,bf9edc5e-7497-401e-8505-bd42dc3fd4b7,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
d8ee2dc2-6876-4d1a-a414-b89d820f5faf,883546bf-77e3-430e-bbba-5d48c309529f,2024-07-21,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Canceled
cd255d02-97de-4745-ba5c-53a5380312a9,32d7939b-22ae-493b-8326-6eac4e280b80,2024-07-28,bf9edc5e-7497-401e-8505-bd42dc3fd4b7,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
bcc9b959-58c5-4f44-9ae7-80e64dbf4bcb,8da5c67e-aec2-4f3a-a55f-06907ebffffc,2024-07-04,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
a57a0324-33d1-43f0-8641-5b05b56255c8,61574b9a-1dd7-44b5-9508-b2be37b803c5,2024-07-01,a242ebb6-c5df-4df7-84f4-8e5b24f9b4ff,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
d2fd8e77-4c25-4e2c-a9fb-bfb3feec4458,54fab473-da05-450b-b694-7cf63e52ffbf,2024-07-15,a242ebb6-c5df-4df7-84f4-8e5b24f9b4ff,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
86d44316-6d80-4e15-9e8f-df8c95e1773c,af8489e1-777d-4abc-af6f-685910dc1c8c,2024-07-06,,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
aba8ceee-608a-4104-95ba-7c1fbdccb1f0,189ed128-77bb-4143-99cb-d093fe531246,2024-07-05,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
c69d5086-ecdf-4e37-b4c1-191a44925468,663570db-ee6f-4715-94f7-906530b37a54,2024-07-28,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
dadba1b2-06eb-4042-94b9-9b8012f7b8ed,ab6fcd4e-bd66-4555-b98e-b1d45a93d3b3,2024-07-04,,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
e04f1df9-dea3-4f49-bc32-a03727cff1b2,af40390e-f32d-4650-b96e-fd37131b1105,2024-07-01,a242ebb6-c5df-4df7-84f4-8e5b24f9b4ff,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
2f5e174a-9cc6-4795-94fe-529dafa25abc,7aee41a3-5d40-443a-a046-b97a3084a00a,2024-07-03,,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Completed
7651407c-47f8-4ac4-bbb6-26120d002e8c,4dcba45a-6463-4302-950b-2166e000d702,2024-07-10,37f1fea9-b3f7-4651-91e2-4a8be327712e,Goat's Secure Harness,SKU-006,90.0,6,540.0,Pending
7a16b9fc-2473-4a4f-9ec5-62a472befd08,22ae684c-3ddc-4c9d-ae49-82feee68c9d3,2024-07-31,37f1fea9-b3f7-4651-91e2-4a8be327712e,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
89a40c31-8b30-444a-8d8d-4bdff73abddf,21a14406-d084-49cc-b559-3e89391e9dc3,2024-07-09,37f1fea9-b3f7-4651-91e2-4a8be327712e,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
7c24b9f3-dd9e-4ed0-87df-c342e4f5ba12,c14bc2ba-b3ab-4b52-b093-0f66fc09397c,2024-07-14,f29c416a-bf9b-476a-801d-f977cad6e312,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
119f048b-3f9b-4b65-968b-13fce6d62451,dd30b0a0-8826-45f5-bcef-fefa9077a47d,2024-07-19,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
eda7f03a-96a4-4389-b2df-5e9a121a9da6,684ebe47-d95b-40a0-b23d-9ea2d50c8e41,2024-07-11,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
fe69a999-fa17-40a5-9def-343eb26f9f72,9d892fe1-6fdf-46f8-ad92-3e82e55fbf90,2024-07-08,0b51c3b8-4cac-41c3-8f50-b30d95d5217b,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
61c6e4f0-88c5-4321-bded-304770c526d9,b6cf11e5-56c3-4be1-ae29-a58ae063d0ad,2024-07-03,1677f282-0218-4b2e-82e3-85703cc18e4c,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
a8d715ca-ed79-4745-9abd-8864ec3a8bba,9e8224d7-2da6-471a-819e-349130d35ccb,2024-07-06,1677f282-0218-4b2e-82e3-85703cc18e4c,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Completed
