order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
b4fefbba-22db-472f-8b8d-d19d950f2406,b09b47c4-5100-4bf7-bb79-52ae41ebe4fb,2024-05-29,a5fc4a23-0786-451b-b8d8-51df6e34c842,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
96ab4174-58f4-46a3-abe9-6f5824c8972c,078d35b6-94d5-4235-b6fd-2466b6a1c827,2024-05-22,a5fc4a23-0786-451b-b8d8-51df6e34c842,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
462d0c98-37a3-44ae-a697-6372e0818842,697e4293-6ca3-4d4b-9d6e-ff6bb12436c3,2024-05-26,a5fc4a23-0786-451b-b8d8-51df6e34c842,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
2f92b839-c497-46e3-9830-82df889c1f0c,417c4d1b-dfca-4e89-9aa9-fde200f952b2,2024-05-25,a5fc4a23-0786-451b-b8d8-51df6e34c842,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
60e5e99e-cce5-40ed-a043-5b7987ea35a9,87cc1fc7-6785-4c97-b945-fb043f27a2a4,2024-05-22,a5fc4a23-0786-451b-b8d8-51df6e34c842,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
c6f87eb9-f001-4b64-879a-fb08d2f1a355,c7a9976a-8c31-4d90-a399-4d29fb348472,2024-05-16,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
29bc7977-6376-4de9-ad9c-f7471c6dfc21,2f489b41-df88-4ec9-8a33-80223a16d132,2024-05-08,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
e930ca9f-0498-471a-afbe-1a13a2b5378c,c5281059-9c08-468c-9de0-429c9e780373,2024-05-24,d05e7104-c215-4a43-a74a-bc410e7e6c6f,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
26ac7519-e695-4ed2-951a-e4745331f896,fcb09586-1a71-4350-b044-90f4b398671c,2024-05-05,d05e7104-c215-4a43-a74a-bc410e7e6c6f,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Canceled
26b31f15-0cc6-47d9-9c24-e1a607c4b27f,9cad334d-c9b0-4003-8ae6-46f43e6386a8,2024-05-02,d05e7104-c215-4a43-a74a-bc410e7e6c6f,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
1026c6f5-1dde-43c6-8cd1-9ba244afe8c8,4709179e-eeb8-45c3-b7ff-e3c1e3805bf2,2024-05-18,d05e7104-c215-4a43-a74a-bc410e7e6c6f,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
460b8610-3884-4f96-ac90-485facd91651,136ca142-def1-4f13-bf63-476de09ab4f1,2024-05-21,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
5a541a8b-136b-477d-94f0-7663b09d0372,5bd4ea89-1fb5-4a13-91d1-50ff686d5528,2024-05-03,d05e7104-c215-4a43-a74a-bc410e7e6c6f,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
6b9eb013-f519-4288-93d4-df821d12a15f,9c74d90f-60bb-4b96-92fb-73eb1c4749f0,2024-05-15,d05e7104-c215-4a43-a74a-bc410e7e6c6f,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
ffad9103-a539-485c-a411-d640108b7325,b8dff374-a8cc-4455-a1c0-829f5dda9fec,2024-05-12,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
1a7f876e-e409-411c-b260-35bf5a74f80f,8f3d2fdf-2ace-4808-974d-c0ba4072d292,2024-05-30,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
28022c12-ea01-4ad0-8e31-bf1910ce8073,321a0256-43ad-4633-b109-a12b68dbe8f5,2024-05-30,65c11032-753a-43a6-a734-0574cceb230c,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
9f16fd16-072d-4ac2-9fc0-013dc34ddb69,c74b77cd-0d10-4886-818f-ece3b0b88182,2024-05-04,65c11032-753a-43a6-a734-0574cceb230c,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
16e4116e-c5a1-43c1-8146-567e50e6268a,5309156b-a363-48be-aa8d-082fa36a3844,2024-05-02,65c11032-753a-43a6-a734-0574cceb230c,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
ed2d3dc1-ea1b-49b0-8728-4bf318294c02,81a58112-5988-4775-9480-511cbddaff0b,2024-05-16,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
3381d511-af06-4dc8-8499-faadc391e972,a8b98789-0588-49c8-8354-df038cf7f236,2024-05-11,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
a275dfa9-1ec0-4596-8deb-5619307058ef,06fcdc30-c68e-4497-9f6c-ba2795e85f62,2024-05-09,4a2863ed-e0ae-4ada-b183-a0034fb287da,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
cb9af80b-4fc3-4053-9de8-70a121215c45,10e046da-b4b7-40f9-926b-cab1c3dc5750,2024-05-06,4a2863ed-e0ae-4ada-b183-a0034fb287da,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Canceled
906a9c66-175d-4e61-bd9b-d9a07eb0ddb2,7413fcf7-10d4-4147-b885-638528cbb62d,2024-05-25,4a2863ed-e0ae-4ada-b183-a0034fb287da,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
c9634846-b5da-4a5f-9211-dcf87262b691,62c9f399-8b53-4ec1-9697-00cfc1638391,2024-05-03,4a2863ed-e0ae-4ada-b183-a0034fb287da,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
7c0736eb-8628-48b6-a8a9-192e525795b2,e6b67561-f4d1-4abf-b7c1-dcf234b9d0a6,2024-05-13,eba4d929-be47-45ac-909e-c80eb050cca0,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
0fc4f877-bf12-4311-811b-c9e5cf5b6679,4fcb67ab-5e49-4f92-b148-30106f03b095,2024-05-04,eba4d929-be47-45ac-909e-c80eb050cca0,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
65a961b4-77de-47e0-a140-a8ade13f0d3b,1771eb83-cb71-4e6c-8ad3-a261ed937559,2024-05-21,eba4d929-be47-45ac-909e-c80eb050cca0,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
7a8ddce5-d353-4bde-97bd-764efdceb2c3,7fa91385-5685-4173-b1c7-280fa73be8aa,2024-05-30,eba4d929-be47-45ac-909e-c80eb050cca0,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Canceled
8cfa1472-5f20-44bf-8be5-d03c9fa48140,e3dc7b84-1a3f-4cae-be0c-8239108c0999,2024-05-02,ea901a13-b2d4-4f99-baaf-ab82440072f7,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
424067fb-6ee8-4d39-bff3-dc03b7238afa,d8a87f51-b05f-46d5-8ae1-a5a6eb23d12a,2024-05-12,ea901a13-b2d4-4f99-baaf-ab82440072f7,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Canceled
76142af6-f39b-4b71-9267-5e49d797226a,e9be5695-0cc2-4895-8d1d-3cbf6e51f0f6,2024-05-29,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
f5220984-b857-4706-9d87-8f76fa152eb3,d54faf0c-d716-411f-ba8f-194b46b58b85,2024-05-01,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
ae4c9bd1-710c-4737-9133-8969ade286c9,cdd0f871-4359-442c-8e01-8197ab5892f6,2024-05-02,b337386f-76f4-444a-8145-6d54e4b84eb9,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
e1c9d0fb-5ee5-4c34-963a-657c75f38e43,530eccdc-7c1a-4982-9524-cefca0f16943,2024-05-13,b337386f-76f4-444a-8145-6d54e4b84eb9,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
92f6202a-e398-4bf1-80d7-f0ddbe0c397b,73ef7e7c-9b56-4617-8609-b172675d2b60,2024-05-10,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
a037cf19-5db2-4140-803b-02b0ff14455a,e80be7ee-8c03-4041-b72c-fc9e97731fba,2024-05-23,b337386f-76f4-444a-8145-6d54e4b84eb9,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
aa8c0c27-a5fa-486c-8c66-94463f3569b0,b5190c75-8ab3-4b7d-8198-a8cbd71bcf39,2024-05-11,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
c50b529a-585c-462c-b8ad-fb6e351207d5,326a4537-a0ab-4f26-9e20-4ab0f85a1909,2024-05-14,a037f101-83bc-4314-8d45-3f06e17039c5,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
c0822e37-ecea-495f-ac06-4f464a0cdd3b,8056d66d-3584-4f2e-87b5-f14717c2bf9c,2024-05-25,a037f101-83bc-4314-8d45-3f06e17039c5,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
c1bdb354-1af5-42f6-828d-4f0be62b45b2,85fd0946-9049-4bd1-91ac-f73c2a30c78d,2024-05-30,641a42b4-dbbd-4cc0-b087-6125b800c054,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
ef4bdb71-968d-427a-82e7-026510328297,01130929-760d-48da-b441-aca977385217,2024-05-23,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
04f275a3-a601-45f7-b2ee-3b7b62db820e,64c86cf6-bf7a-407f-a6fb-7fd4abeadf40,2024-05-20,9c707e03-0201-449e-94af-4237eb65c07e,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
66574a18-3b3f-49d2-8f3e-4e33f95dfe76,8a4de1f4-5873-4ad4-855f-2dfdfe5dcf0f,2024-05-14,9c707e03-0201-449e-94af-4237eb65c07e,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
66698539-fdb0-4081-b945-9fed0216c39f,1a44fe82-19df-412c-bbe9-cb235e71e113,2024-05-27,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
aa41848f-b2e4-475b-9f29-78787df9bdec,17841a0b-95a0-4aee-bf82-21f021923dce,2024-05-14,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
818245c7-dde1-4a24-a3c8-a3cf0d10335b,b292ce1b-580e-4b3c-8d26-1982f3952b7b,2024-05-14,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
2e677553-143e-470e-95cc-b6d0b7a469db,c88abfa2-27e5-4ce3-9e57-449c82819792,2024-05-14,9c707e03-0201-449e-94af-4237eb65c07e,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
458c6fa8-d1e2-44c5-8796-a26d294c6cd4,93b8a774-7f68-411d-9f33-76b3dbf948a1,2024-05-14,15d4e022-1b70-499a-a78d-657d9250eb6e,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
54b191fa-4b04-4c4f-8902-c49bb14eae06,2e97f059-9ce2-4adb-89f1-b0858a578d7a,2024-05-03,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
80a954fe-9d98-4cb2-9eaf-6479e6845a44,b42f8719-b169-4725-a5dc-b33fa8dac002,2024-05-30,9af2e6fb-b746-41e6-afa3-503c43684a33,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
5c435ad6-c8fe-471f-a4e6-9b4f37bc8f32,540759bb-541c-4eb6-9f2c-bcf65d10b291,2024-05-10,9af2e6fb-b746-41e6-afa3-503c43684a33,Goat's Secure Harness,SKU-006,90.0,6,540.0,Pending
7dcf2e57-c79f-4b97-9d8d-ec3297a5e9ce,cdc50f8a-7c57-41ef-b226-c8dfab86689a,2024-05-20,9af2e6fb-b746-41e6-afa3-503c43684a33,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
49985353-7697-4ef2-a3fe-8b13a728cb59,75aaf4e7-de82-4760-9f05-171fc7ee1ce1,2024-05-08,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Pending
e955e90a-778d-4260-a20e-4a0ca6e85fa0,28932284-d413-43ec-88ad-4442fbb01022,2024-05-14,39c56541-36b2-4039-93c0-d3f525655b55,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
82434568-98ad-48f3-82ed-91a2d5e592eb,28932284-d413-43ec-88ad-4442fbb01022,2024-05-12,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
427d5ea3-fd9e-46c3-b711-33633d40c038,b21c7a44-07d9-4b92-b9d7-b84b016db515,2024-05-25,39c56541-36b2-4039-93c0-d3f525655b55,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
8766477b-8102-4e1f-9381-139ed0e8daa6,7c58158a-4cf1-499e-ab8b-2dcdf540e6ab,2024-05-27,39c56541-36b2-4039-93c0-d3f525655b55,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
9a581a63-7597-4681-905a-af43400043e1,04374c11-48f0-4d34-8423-faccbfc1d762,2024-05-14,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
ed688802-a4f3-426f-a18e-b91d301d8c0e,1fb4a411-2875-448a-b751-9704b04777e5,2024-05-22,39c56541-36b2-4039-93c0-d3f525655b55,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
8d660477-c720-4585-b28b-cf6c3843c659,b6960851-2811-43b9-8634-b3d80a7e2690,2024-05-31,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
c4f93b8c-0876-4efe-86ef-0c9a3f605a5a,7d123be4-537e-4442-a610-41c011538630,2024-05-01,39c56541-36b2-4039-93c0-d3f525655b55,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
3860d72d-f817-4edd-9ea3-16687fba7133,b9bf1207-2ab3-4738-9236-20d37fe36a04,2024-05-20,c498f9a4-65bc-45a8-bee1-ae66c6bb6c88,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
47e8c977-7faa-4b61-b747-a8b37d370f4b,af24210c-732b-4a71-8c83-7cc2ca28f186,2024-05-16,c498f9a4-65bc-45a8-bee1-ae66c6bb6c88,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Pending
4732445b-902e-483c-8f12-76a93cedb967,3ca28e3e-1f14-4f90-b346-62eb8774082c,2024-05-05,c498f9a4-65bc-45a8-bee1-ae66c6bb6c88,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
43f92ff3-9c35-421b-bf64-e212d3ed7bd5,3e72acd0-b9b4-47c2-b6dd-221cb5c5a2c4,2024-05-25,c498f9a4-65bc-45a8-bee1-ae66c6bb6c88,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
2a447631-de28-46a8-99d1-854fe1ed2cd3,3e72acd0-b9b4-47c2-b6dd-221cb5c5a2c4,2024-05-30,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
8f40ff29-4f5e-4105-ac5f-62186a778726,ef9ba750-c9aa-4602-9b16-7fc7a1073257,2024-05-13,c498f9a4-65bc-45a8-bee1-ae66c6bb6c88,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
92ae1243-74fb-478c-9c63-99a931eb7e7f,8d61bb65-eaf5-4492-8e56-8c516cf0608d,2024-05-24,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
ea2f7249-4133-4a05-b28e-9e68e0f6e33c,7da7c827-fc2a-419e-95c1-8c973e95e744,2024-05-03,6fdafecd-cd2e-4007-9422-12d677f7bd07,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
258e525f-3bd4-468d-8a0d-440efb1d3272,60e0caf6-b840-49a1-b37a-8f9b442b19cc,2024-05-17,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
a78f0686-32c1-460e-a81a-c3386c0504ca,bd41805c-52cf-4e61-ba79-d2bd5dc3593d,2024-05-08,6fdafecd-cd2e-4007-9422-12d677f7bd07,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
dcbe3273-d51b-4f5d-b83b-4270b9f4c3cb,1bf0da9d-d1d2-44d0-b214-086483f75188,2024-05-11,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
f0e18b26-57c1-47d6-b8d1-c4a815efb9f0,65eceaad-bff7-4e4e-b76a-4dbd810af821,2024-05-18,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
9d135d15-c053-4423-a67b-0d8cd3752420,7fc10020-ae2d-4039-88ef-099eaac58b6d,2024-05-07,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
35286d8a-9058-4710-84eb-41bce34b2eed,487781fd-f4dd-4480-907b-7da6b1f83d05,2024-05-29,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
94a44a4b-0339-47b7-b087-eef51a35c8b4,1bb1b1bc-04be-4792-8804-b6249aa0103e,2024-05-10,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
9bd4b48e-99b9-468a-a81c-3afc96518e5e,21342b37-08de-4135-a5e3-e0e0469d5616,2024-05-01,9a86ee39-bcb3-4561-89f9-02f6ca7ccb7b,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
f921a34a-0890-4eb8-88eb-0e146db2641b,2a5e39ba-1a54-4db8-902f-f15fe0bc11de,2024-05-21,9a86ee39-bcb3-4561-89f9-02f6ca7ccb7b,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
84b2e00d-7ecf-4e2c-9d84-cbe4119f19bf,9496808d-6753-466b-ac77-ccd94ae16cb4,2024-05-24,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
b542ac71-57a3-433a-98f4-59d42aca5047,c765e8fb-0899-4877-a56b-dcf5eed9936c,2024-05-31,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
28a0d6a4-ae57-4c2e-94df-24d6809847e4,0baabb90-131d-4c36-93d3-60d00790493c,2024-05-13,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
f7760505-e220-47b3-8629-f69b510ed84f,a8b6678f-9abf-49dc-8d07-b48eb7679bd8,2024-05-20,efac33fb-6f6c-402d-bc3a-9966fc6b95ab,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
b6a2d6fc-5ccc-43aa-aea4-ae899ab4bbc8,1be417ec-4fbd-4d99-8c46-ccb18a4df7c7,2024-05-10,efac33fb-6f6c-402d-bc3a-9966fc6b95ab,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
eec12e68-eb6f-4058-b5f0-a956d9fa0865,d1f081a9-83b8-4afb-8bcf-379370c6b120,2024-05-13,efac33fb-6f6c-402d-bc3a-9966fc6b95ab,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
30d9ffdc-c608-4f5b-ad8d-528f123499f1,134d8530-60d5-4ae7-9f04-512bb6893bc2,2024-05-01,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
2b231857-9744-4550-a12e-197982ee70f2,ff0cbabb-e658-4848-9722-025b31027929,2024-05-08,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
2c8b9eaf-78af-4681-97c7-1f2ebe4d6910,d938ef5b-3300-4b39-9005-51e03edd1c70,2024-05-11,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
94e732ab-570b-45fc-939a-645d01be38d0,46ef2906-b1cf-4147-9388-f9d6b38251af,2024-05-06,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
950beb56-d6e6-45f3-83e9-f6631a5b22ff,e34f340f-6545-4e31-9666-8964d48791f1,2024-05-17,7418d7f8-0b53-45ce-9c95-a0e3288fe373,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
604feac0-998f-42ad-9888-53380e01ecc7,1e7030e2-5864-44ec-90f3-129ab3b3d3a5,2024-05-02,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
d7dcd0fc-89c6-474d-baa3-25d2df21d8f3,14eb6d50-da84-451e-9cdd-8ce9d18613a0,2024-05-01,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
23c7d7bb-7778-46ab-a6b3-a25ae979a701,9a44f6ff-1b7e-4c75-934b-e52468407b25,2024-05-21,bf9edc5e-7497-401e-8505-bd42dc3fd4b7,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
6e669918-24d5-4a7b-911a-e7a066bc7442,d9197619-9b31-4cc1-a3bf-f1a6c8b76e79,2024-05-15,bf9edc5e-7497-401e-8505-bd42dc3fd4b7,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
9a543882-9505-4308-9abd-33f66989d479,82cd00aa-5c47-4007-85be-f5a98ce617d4,2024-05-27,bf9edc5e-7497-401e-8505-bd42dc3fd4b7,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
7704946c-905d-481f-9618-43679b0348ef,51ff40e5-16df-4f3c-8b8c-05a0303e676e,2024-05-07,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
02e85dde-abd3-45c4-a1b4-92923a0e2169,92d2faa7-8e3a-445b-9b89-f949526f8035,2024-05-27,bf9edc5e-7497-401e-8505-bd42dc3fd4b7,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
101babc1-72cd-4cb8-a180-6f0e0b647ad6,6ced8b63-4474-4343-a990-78a412ef0b2f,2024-05-13,bf9edc5e-7497-401e-8505-bd42dc3fd4b7,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
509e05bd-943b-4e69-86ba-32be3f24483d,1cd8bafc-6335-4d70-be48-62aa4b8fddff,2024-05-04,a242ebb6-c5df-4df7-84f4-8e5b24f9b4ff,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
0882e83a-e9c1-4169-8beb-53ae83f3d426,0fb83488-3e0e-470c-82fd-f275e619a03e,2024-05-22,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Completed
4e586403-98ca-4518-ab8d-215c5586f328,dacf73b3-3ac9-4c01-a103-abd21b1e3a8c,2024-05-01,a242ebb6-c5df-4df7-84f4-8e5b24f9b4ff,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
98d47c40-dc89-4870-816f-7ef2d5f370f1,dacf73b3-3ac9-4c01-a103-abd21b1e3a8c,2024-05-25,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Canceled
8551556f-08ff-4c3e-8c56-268ac94d518f,eac2c2c6-cc83-4da2-8040-83f4bbc7cdb3,2024-05-24,37f1fea9-b3f7-4651-91e2-4a8be327712e,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
2de92564-f62c-4195-a265-6c32bdac2c8c,af201061-526e-47dc-872d-4c18b63b0711,2024-05-04,37f1fea9-b3f7-4651-91e2-4a8be327712e,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
74113e27-d9e5-4831-adea-4700a36adbfc,cb5ae0d0-60a3-4b61-b071-6881ee9a89fe,2024-05-20,37f1fea9-b3f7-4651-91e2-4a8be327712e,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
5de0d261-9a0d-4e7f-a5c5-e1f34fc95884,863f0680-02e8-499a-99cf-091f7e27cc87,2024-05-30,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
cb33f518-800c-4798-9936-42cbd45262f8,7848b28b-dce8-4905-8c7f-fb560126246f,2024-05-11,0b51c3b8-4cac-41c3-8f50-b30d95d5217b,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
8df55231-1706-4db9-be53-6445f539b921,5fcb87e1-e07f-486f-9e14-125cce0a7011,2024-05-22,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
83c31034-26a8-4066-98b3-d2de88eba24c,44d8e5e8-a147-49ef-b6bc-f6e5866e86a7,2024-05-08,0b51c3b8-4cac-41c3-8f50-b30d95d5217b,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
14ea01d1-13ce-4c59-9b46-9e13df03203a,44d8e5e8-a147-49ef-b6bc-f6e5866e86a7,2024-05-01,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
4aa875de-541e-42ba-9f56-baf3039bd011,8ab75da3-3888-4232-a38f-072038d1d4a3,2024-05-17,1677f282-0218-4b2e-82e3-85703cc18e4c,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
2896c02b-b248-4136-818a-257c9f21172a,f587de92-ae03-4809-9dd3-6bfdc6754b27,2024-05-30,1677f282-0218-4b2e-82e3-85703cc18e4c,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
9cf38ae1-4527-453a-84fe-c3b7990aecf0,2dfaba55-afdf-4a15-b9f7-619925bda422,2024-05-04,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
24c3ddc6-0069-4a4e-85f2-cb78dbbb32bf,5461923a-68dc-4711-957e-5d7dc06d54cb,2024-05-14,a2af7bf1-b084-430d-98c9-ca59d0a66799,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
afdd3394-f0a1-4228-a491-6f2e2b135f8e,5ff2f3b6-3b39-436b-b6a3-1576401a7253,2024-05-03,a2af7bf1-b084-430d-98c9-ca59d0a66799,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
28839c66-7a3c-4be2-855b-c4431e6cec03,37150cfb-cb31-46ea-857c-279cca0e7b29,2024-05-06,a2af7bf1-b084-430d-98c9-ca59d0a66799,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
f1b191df-65d8-4a5a-aefd-79382065c024,10d42b38-5788-42fe-a853-fc586f7e3788,2024-05-02,a2af7bf1-b084-430d-98c9-ca59d0a66799,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
17912742-139f-4462-b69f-bad73f753297,10d42b38-5788-42fe-a853-fc586f7e3788,2024-05-19,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
82b335c7-77bb-43b8-b860-4b5740b47de3,6646e29d-f71b-4cab-9aa1-8a40b17f7570,2024-05-06,a2af7bf1-b084-430d-98c9-ca59d0a66799,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
70b85e0c-bf44-4564-b700-3d413327c68e,4b3c5925-9aa2-492b-abcf-19457c7aac34,2024-05-14,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
de0018bb-0d4f-4a1b-8982-ab95b2965536,3bf071d1-9681-4e7d-b55e-e88f396a85a1,2024-05-31,b22337f4-d3a5-4d95-9cc3-306979350320,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
847a3423-fc7e-414e-8612-3c4d4ae929b0,ab80d5c9-eb2d-48d8-b866-73759b66484a,2024-05-02,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
16ca516d-5620-4140-8ebf-d1e08749630a,1a6f3aa7-8894-4baf-aa08-783a80d2c717,2024-05-18,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
4d45cd51-4243-41b7-b6cd-0fadf104f461,be7b18f7-134e-40e0-8167-9fe7492d92de,2024-05-03,7250e631-f247-4765-9395-b57a66ed1728,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
02ff5a66-4026-496a-a129-58e399712be2,9ed6cfdb-7276-4fd5-b0f4-f92f87031dc9,2024-05-12,7250e631-f247-4765-9395-b57a66ed1728,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
